Date,1,2,3,5,6,11,12,16,17,19,23,27,66,83,101,144,175,267,386,388,688,762,857,941,1038,1044,1093,1109
2015/4/24,96.77,68.5,12.745,73.8,78.2,151,40.366,125.7,9.6,103.5,33.55,38.9,38.5,13.14,23.85,35.65,4.44,14.9,7.12,296,30.383,14.8,9.97,115.1,65.9,92.723,7.89,25.75
2015/4/27,97.174,68.25,12.759,76.45,78.5,152.1,41.391,127.9,9.77,104.7,33.75,39.05,38.6,13.32,24.3,35.75,4.44,14.86,7.63,298.6,31.075,15.22,10.64,116.1,65.1,92.481,8.12,26.35
2015/4/28,96.54,68.25,12.704,76.4,78.45,152.3,41.391,127.4,9.83,104.3,33.9,38.4,38.5,13.24,24.3,35.9,4.38,15.72,7.26,297.8,30.877,15.38,10.14,114.9,66.05,94.415,7.96,26.5
2015/4/29,97.174,68.45,12.731,77.45,78.75,152,41.835,128.3,10.08,104.8,33.95,37.65,38.25,13.48,26.2,35.8,4.41,15.78,7.28,293.6,30.63,15.46,10,113.7,65.45,94.27,7.92,26.3
2015/4/30,97.058,67.95,12.636,76.95,78.45,151.3,42.552,129.1,10.3,104.9,33.7,37.5,38.2,13.7,26.25,35.25,4.38,15.54,7.26,296.6,32.063,14.56,9.96,110.7,65.8,92.626,8.06,28.25
2015/5/4,97.634,68.7,12.69,75.6,79.3,153.5,44.123,134.4,10.84,105.8,34.15,38.65,38.4,14.14,25.3,35.05,4.41,16.08,7.36,294,31.569,14.96,10.04,111.4,65.8,95.091,7.88,27.45
2015/5/5,95.849,68.8,12.677,74.85,78.6,152.6,43.132,132.9,10.64,103.9,33.95,39.35,38.25,13.8,25.35,33.75,4.4,15.48,7.24,289.2,30.334,14.76,9.93,111.7,65.35,94.27,7.59,27.05
2015/5/6,95.215,68.5,12.704,74.45,78.4,153.4,42.313,131.8,10.34,103.9,34.1,38.2,38.65,13.8,25.35,33.4,4.39,15.28,7.15,286,29.098,14.24,9.86,110.6,65.2,95.526,7.75,26.6
2015/5/7,92.854,68.95,12.69,74.75,78.35,153.8,42.176,129.6,10.48,103.4,34,37.1,37.7,13.72,25.05,32.05,4.2,14.9,7.03,280.2,28.456,13.82,9.58,107.7,65,93.303,7.65,25.65
2015/5/8,94.006,68.7,12.677,76.55,78.5,153.4,42.415,131.1,10.74,105.3,33.85,37.8,37.55,13.68,24.9,33.5,4.1,15.4,7.06,283.8,29.049,14.28,9.58,108.2,64.85,95.091,7.68,26.65
2015/5/11,93.718,68.25,12.69,75.75,77.7,151.7,42.757,131.5,10.66,104.7,33.85,37.55,37.7,13.76,24.8,34.05,4.05,15.38,7.1,289.2,30.235,14.56,9.52,107.7,64.75,92.626,7.79,27.15
2015/5/12,93.314,68.05,12.663,75.15,77.8,151.4,42.483,129.9,10.64,103.7,33.65,37.25,37.55,13.72,24.7,33.6,4.17,15.08,6.94,284,29.148,14.16,9.4,106.2,64.3,92.046,7.7,27.15
2015/5/13,93.142,67.95,12.608,74.75,77.1,155.8,42.313,129.2,10.5,103.2,33.25,36.95,37.45,13.5,24.45,32.7,4.12,14.96,6.9,278.8,28.456,13.96,9.42,105.2,64.6,91.031,7.65,25.45
2015/5/14,93.257,68.15,12.69,74.8,77.7,156.3,42.313,129.7,10.56,103.8,33.4,36.55,37.6,13.72,24.65,32.2,4.06,14.9,6.9,275.8,28.703,13.84,9.37,105.2,64.85,91.659,7.64,25
2015/5/15,97.058,69,12.8,75.65,78.55,158,43.166,132.1,10.7,105.6,34.1,37.6,37.9,14.02,25.1,33.95,4.02,15.12,6.93,289.6,29.197,14.12,9.55,109,64.55,93.593,7.66,25
2015/5/18,96.482,68.65,12.8,75.15,78.65,157.2,42.996,131,10.52,104.2,33.6,37.25,37.8,13.64,25.25,33.4,4.1,15,6.85,286.4,28.456,13.8,9.49,105.9,65.7,92.771,7.68,24.35
2015/5/19,97.116,68.4,12.772,74.65,76.35,156.9,43.064,131.2,10.68,105.1,33.95,37.4,38.45,13.9,25.25,32.95,4.26,15.1,6.9,288.8,28.654,13.98,9.62,105.1,64.05,92.868,7.72,24.9
2015/5/20,96.598,68.45,12.813,74.6,76.1,157.6,42.996,131.1,10.54,104.5,34.35,37.2,38.25,13.72,25.75,33.6,4.19,15.02,6.89,288.4,28.357,13.98,9.57,103.6,64,92.723,7.66,24.45
2015/5/21,98.671,68.55,12.759,74.25,75.8,157.3,43.132,131,10.38,105.5,34.5,38.9,38.75,13.72,25.6,33.95,4.21,15.14,6.82,288.6,28.16,13.54,9.42,103.4,63.8,90.354,7.7,24.35
2015/5/22,99.19,69,12.772,75.15,75.7,158.9,43.884,133.3,10.62,105.8,35.4,39.5,37.8,13.9,25.75,34.55,4.15,15.2,7.01,293.6,29.098,13.64,9.53,105.8,64,91.417,7.78,25.3
2015/5/26,95.1,68.25,12.772,74.6,75.25,159.6,44.567,136.4,10.68,106.6,35.65,38.8,37.6,13.96,26.3,34.8,4.14,15.28,7.17,309.4,29.741,13.86,9.64,106.4,63.9,91.514,7.83,25.8
2015/5/27,118.2,68.35,12.786,74.15,75.15,159.7,43.44,135,10.6,105.3,35.4,38.4,37.8,14.04,26,34.65,4.1,15.34,7.11,305.8,29.247,13.9,9.6,105.5,64.75,89.677,8.05,25.7
2015/5/28,121,67.6,12.718,73.45,73.5,156.5,42.688,132.6,10.38,104.4,34.65,37.15,37.05,13.48,25.25,33.25,4.01,15.04,6.92,300.2,28.407,13.46,9.34,103.3,64.6,87.888,7.91,25
2015/5/29,121,67.8,12.772,74.15,74.3,155.6,42.722,131.4,10.34,104.3,35,37.1,37.15,13.28,24.5,34.2,4.02,14.96,6.83,298.4,27.765,13.08,9.19,102.1,64,86.148,7.98,25.1
2015/6/1,122.7,67.6,12.772,73.85,74.6,155.6,42.927,132.9,10.5,105,35.35,35.45,37.35,13.56,24.6,34.75,4.13,15.1,6.82,302,28.506,13.22,9.17,103.3,64.1,87.501,7.95,25.5
2015/6/2,122.9,67.35,12.731,73.55,73.85,154.9,42.927,133.9,10.4,104,34.7,35.05,37.05,13.5,24.55,34.25,4.02,15.08,6.82,296.8,28.012,13.26,9.15,102.8,64.25,87.55,7.79,25
2015/6/3,118,67.45,12.592,73.9,73.5,155.8,43.235,134,10.52,103.2,35,34.85,36.9,13.34,24.6,33.65,3.86,15.04,6.77,294.4,27.814,13.26,9.13,104.6,64.7,88.613,7.71,24.9
2015/6/4,114.3,67.25,12.562,73.75,73.45,155.3,42.787,131.6,10.46,102.4,35.3,36,36.65,13.28,24.2,33.2,3.77,14.76,6.68,294,28.012,13.16,9.06,102.8,64.65,86.921,7.52,25.35
2015/6/5,114.3,67.4,12.472,73.1,72.85,153.8,41.623,131,10.5,101.1,35.55,35.75,36.9,13.28,24.05,32.55,3.9,14.62,6.55,292,28.061,13.18,8.91,102.3,64.2,87.453,7.67,25.1
2015/6/8,112.9,65.85,12.276,73.55,71.1,151.5,40.684,128.6,10.38,99.45,34.6,35.15,36.15,13.08,23.85,32.55,3.7,14.52,6.66,293.6,28.604,13.36,9.02,101.3,64.05,86.583,7.49,25.3
2015/6/9,112,65.65,12.111,73.25,69.55,151.6,39.857,127.3,10.24,100.4,34.5,33.85,35.85,13.02,23.85,31.15,3.69,14.18,6.58,289.2,28.061,12.92,8.87,99,62.9,86.051,7.27,24.85
2015/6/10,110.6,64.85,11.961,72.85,70.05,151.5,39.444,125.3,10.14,98.95,34.35,33.4,35.45,12.66,23.45,32.3,3.75,14.2,6.37,285.6,27.271,12.76,8.82,97.8,61.85,86.39,7.36,24.4
2015/6/11,110.9,64.85,11.931,73.15,71.45,152.9,39.857,125.9,10.18,99.55,34.35,32.95,36.5,12.72,23.75,33.35,3.7,14.4,6.39,286.2,27.271,12.78,8.82,100.1,61.8,87.55,7.29,24.1
2015/6/12,113.2,65.1,12.006,73.25,72.2,154,40.233,127,10.3,100,34.95,33.75,37,13,24.15,34.15,3.88,14.62,6.47,296.6,28.259,12.92,8.93,101.7,62.45,88.71,7.5,25.35
2015/6/15,112.1,64.45,11.886,72.6,71.45,154.1,39.82,126.3,10.2,98.95,34.45,33.25,36.7,12.98,24.05,33.8,3.8,14.4,6.43,287.6,27.913,12.66,8.83,100.3,61.1,87.743,7.25,25.15
2015/6/16,112.9,64.85,11.871,71.95,71.5,152.8,39.632,125.4,10.16,98.35,34.25,33.15,36.65,13,23.75,33.55,3.82,14.18,6.29,283,27.765,12.52,8.61,99.2,61.4,86.921,7.12,24.3
2015/6/17,113.6,64.55,11.916,71.9,71.3,152.5,40.383,126.3,10.24,99.2,34.5,33.85,36.85,13.14,23.8,33.9,3.81,14.34,6.43,285.4,27.666,12.58,8.63,100.4,61.8,87.743,7.45,24.4
2015/6/18,114,64.95,11.901,72.4,71.8,153.2,40.083,126.3,10.3,98.95,34.8,34.2,37.1,13.02,23.65,33.15,3.7,14.38,6.55,283.6,27.616,12.08,8.56,99,61.1,88.468,7.61,25
2015/6/19,116.8,66.1,12.111,72.5,73.05,153.3,39.895,128.8,10.22,99.5,34.8,34.5,37.3,12.94,23.05,32.6,3.74,14.2,6.56,283.2,27.122,12.02,8.64,99.55,61.3,88.952,7.66,24.7
2015/6/22,116.4,66.6,12.292,73.45,72.85,153.7,40.233,128.9,10.28,99.75,35,34.05,37.65,12.94,23.3,33.25,3.87,14.16,6.6,283.6,27.32,12.16,8.73,101.5,62.6,90.45,7.64,24.95
2015/6/23,118.2,67,12.261,73.7,73.4,156.1,40.346,129.2,10.48,99.8,35.45,33.95,37.85,13.12,23.75,33.7,4.08,14.28,6.78,286.6,27.715,12.42,8.86,104.7,62.25,91.031,7.69,25.65
2015/6/24,117.8,66.05,12.156,73.65,71.85,154.1,40.759,129.3,10.42,99.05,35.45,33.95,37.1,13.36,23.85,33.2,4.17,14.4,6.83,286.8,27.814,12.56,9.1,103.2,61.2,90.644,7.74,25.75
2015/6/25,116.8,65.75,12.141,73.05,72.2,155,40.458,128.9,10.46,99.1,35.3,33.3,36.55,13.2,24.1,32.9,4.23,14.28,6.81,286,28.012,12.68,9.04,101.3,61.25,90.934,7.75,25.55
2015/6/26,114.2,65.7,12.081,71.95,71.25,152.3,40.083,126.5,10.14,97.85,34.75,32.85,36.2,12.98,23.3,32.6,4.12,14,6.66,284.2,27.518,12.06,8.75,99.8,60.95,90.886,7.6,24.9
2015/6/29,112.4,65.1,12.081,70.25,70.25,150.8,39.294,124.7,9.93,97.2,34,31.05,35.65,12.64,23,32.05,3.88,13.72,6.53,275,26.678,11.9,8.68,99.25,60.1,88.517,7.41,24.05
2015/6/30,113.9,65.9,12.216,70.15,70.7,151.5,39.857,125.6,10.14,97.45,33.9,30.9,36.1,12.96,23.05,33.25,4.14,13.9,6.69,273.6,27.024,12.2,8.65,99.25,60.2,89.048,7.66,25.15
2015/7/2,113.8,65.2,12.126,69.55,70.05,151.7,39.82,126.9,10.12,100.1,34.25,35,35.6,12.9,23.4,32.65,3.96,13.8,6.56,268.6,27.32,12.12,8.62,100.3,60.1,87.985,7.6,24.85
2015/7/3,112.8,65.75,12.081,69.55,70,151.8,39.594,125.4,9.97,98.35,33.95,34.7,35.05,12.7,22.8,32.05,3.9,13.6,6.59,259.8,26.678,11.96,8.67,99.95,60.05,86.196,7.33,23.85
2015/7/6,108.9,65.35,12.021,67.9,69.4,148.9,38.768,123.3,9.72,96.95,33.2,33.55,34.15,12.4,22.65,30.6,3.65,13.1,6.5,235,25.146,11.3,8.51,96.4,59.1,84.214,7.22,22.25
2015/7/7,110,66.1,11.961,68.45,69.2,148.1,38.505,122.2,9.51,97.55,33,32.7,34.7,12.36,22.3,29.1,3.44,12.86,6.38,222,24.702,10.98,8.4,95.75,58.95,84.069,7.03,21.05
2015/7/8,105.2,64.45,11.6,65.75,66.35,142.2,36.814,115.1,8.83,93,30.9,30.8,34.05,11.68,20.55,27.35,3.25,12.06,6.16,203.4,22.231,10,7.96,89.95,57.7,79.041,6.69,19.28
2015/7/9,108.6,64.05,11.721,67.75,69.25,146.3,38.092,119.7,9.24,95.55,31.6,33.05,34.8,12.08,21.55,28.7,3.5,12.62,6.13,233.6,24.603,10.8,8.02,91.6,59.2,82.425,7.14,21.55
2015/7/10,111,65.1,11.751,68.1,68.85,149.7,38.542,120.8,9.58,97.6,32.15,34.1,34.55,12.16,21.7,29.6,3.58,13.76,6.22,239.2,25.591,11.22,8.08,95.85,58.7,83.006,7.48,22.1
2015/7/13,112.1,65.45,11.871,69.05,69.95,152.2,39.219,122.7,9.78,98.6,32.95,35.45,34.85,12.3,22.7,29.85,3.71,13.7,6.2,239.6,25.64,11.46,8.12,95.75,60.75,84.117,7.48,22.3
2015/7/14,112,65.3,11.841,68.55,70.6,150.5,39.406,122.6,9.71,99.8,32.4,36.8,35.5,12.3,22.15,29.85,3.64,13.86,6.09,233.6,25.294,11.22,8.03,96.35,62,86.728,7.49,22.3
2015/7/15,112.2,65.5,11.976,68.95,69.85,150.9,39.895,122.7,9.39,98.95,32.4,35.45,34.9,12.22,22.3,29.5,3.48,13.52,6.21,228,25.097,11.02,8.01,97.3,61.8,86.293,7.31,22.1
2015/7/16,112.1,65.55,11.946,69.9,69.95,151.8,40.12,123.8,9.39,99.3,32.75,34.75,34.9,12.46,22.4,29.5,3.4,13.62,6.2,232,26.184,10.82,8.01,97.55,61.75,86.535,7.3,23.05
2015/7/17,115.1,65.9,11.901,70.3,70.8,154.4,40.308,124.5,9.63,100.4,33,35.1,35.35,12.5,22.75,29.9,3.44,13.66,6.16,234.6,26.431,11.1,8.01,97.55,62.2,86.196,7.64,22.9
2015/7/20,115,65.95,11.976,70.8,71.15,154.5,39.932,124.3,9.57,100.4,33.15,34.65,35.2,12.38,22.5,29.75,3.53,13.78,6.12,231.2,26.628,10.92,7.97,98.2,62.5,86.003,7.45,23.25
2015/7/21,115.4,66.05,11.916,70.85,70.6,155.6,39.707,123.8,9.57,100.7,33.05,34.05,35.6,12.28,22.55,30,3.52,13.84,6.13,228.4,26.579,11.56,7.98,102.2,62.9,86.583,7.53,24
2015/7/22,114.5,65.55,11.811,70.15,70.55,155.3,39.369,124,9.49,100.3,32.85,33.3,35.2,12.42,22.5,29.7,3.44,13.72,6.08,222.2,26.233,11.46,7.91,101,63.95,86.728,7.51,23
2015/7/23,114.4,65.55,11.901,70.35,71.45,155.9,39.932,124,9.49,100.1,32.7,34.8,35.25,12.36,22.55,29.5,3.44,13.9,6.1,222.4,26.48,11.34,7.92,100.7,64.65,86.148,7.55,23.35
2015/7/24,114.6,65.75,11.886,69.15,71.4,156.2,39.857,122.6,9.45,100.3,32.55,34.9,35.2,12.38,22.55,28.65,3.42,13.78,6.03,220,26.134,11.22,7.84,100.2,66.25,85.278,7.39,23.15
2015/7/27,111.3,65.1,11.781,67.75,70.05,154.3,38.73,119.7,9.19,98.45,31.35,33.65,34.45,11.94,21.9,27.45,3.19,13.52,5.79,209.2,24.949,10.56,7.47,96.7,65.65,82.667,6.97,22
2015/7/28,111.8,65.65,11.841,68.85,69.9,154.7,38.542,120,9.19,97.5,31.45,33.4,34.65,12.06,22,27.3,3.23,13.7,5.82,211.2,24.504,10.56,7.62,97.75,65.5,83.102,6.89,21.4
2015/7/29,111.7,65.4,11.796,69.55,70.8,156,38.542,119.8,9.16,98.7,31.55,34.3,34.85,12.12,22,28.25,3.25,13.7,5.9,213,24.405,10.66,7.83,98.85,65.9,83.634,7.08,21.3
2015/7/30,112.4,65.35,11.766,69.6,70.85,157,38.505,120.1,9.18,98.4,31.65,33.8,34.45,12,22.05,28.3,3.25,13.82,5.89,210.2,24.158,10.68,7.79,99.9,66.8,82.909,7.06,21.5
2015/7/31,115.1,65.85,11.886,69.7,73.05,158.9,38.467,119.1,9.37,99.35,31.4,35.7,34.55,12.04,22.15,28.35,3.26,13.88,5.88,210.2,24.158,10.94,7.69,101.5,67.45,83.779,7.1,21.75
2015/8/3,113.7,65.75,11.796,71.05,72.95,159.6,38.542,118.2,9.2,97.7,30.7,34.7,34.6,11.7,21.65,27.6,3.16,13.92,5.81,206.4,23.961,10.74,7.47,99.55,68.1,82.861,7.12,21.2
2015/8/4,114.3,66.6,11.976,69.95,73.95,159.9,38.58,118.7,9.24,96.8,30.7,34.75,34.75,11.98,21.8,28,3.15,13.86,5.77,207.6,24.01,10.64,7.36,99.45,67.65,82.184,7.29,21.6
2015/8/5,113.1,66.2,12.006,71.25,73,159.4,38.054,119.1,9.26,96.65,30.2,35.6,34.65,11.92,21.65,27.85,3.21,13.96,5.83,206.6,23.812,10.66,7.38,100.8,67.35,81.652,7.17,21.7
2015/8/6,114.2,65.95,11.901,71.4,70.6,159.7,37.754,117,9.18,95.65,30.15,35.75,35.25,11.92,21.4,27.8,3.18,14,5.77,205.2,23.714,10.58,7.31,100.1,66.9,81.942,7.2,21.3
2015/8/7,115.3,65.75,11.871,71.05,71.35,160.5,38.017,117.1,9.3,96.3,30.35,36.95,35.4,11.82,21.15,28.15,3.21,14.14,5.83,212.2,23.911,10.68,7.3,100.9,67.05,81.652,7.32,21.2
2015/8/10,115.9,65.65,11.931,69.9,71.75,157.8,37.641,116,9.2,95.45,30.15,37.1,36.3,11.7,20.8,29.1,3.19,14.32,5.79,218.2,24.059,11.02,7.27,102.1,67.4,81.604,7.38,21.35
2015/8/11,114.2,65.2,11.901,70.1,72.1,157,37.491,115.9,9.11,95.2,30.55,36.65,36.3,11.7,20.55,29.5,3.21,14.16,5.78,216,24.949,11.12,7.33,102.8,67.5,80.733,7.35,21.5
2015/8/12,111.8,66.05,11.931,68.65,72.55,153.6,36.364,113.4,8.9,94.25,29.7,34.9,35.95,11.42,20,28.7,3.12,13.9,5.77,207,22.874,10.7,7.29,100.2,67.15,80.733,7.37,19.78
2015/8/13,111.7,66.15,11.916,68.5,72.5,154.7,36.364,111.9,8.84,94.2,29.65,33.85,36,11.5,19.8,28.2,3.11,14.02,5.82,205.8,23.121,10.42,7.43,98.95,67.1,81.169,7.39,20.35
2015/8/14,113.7,67.25,11.826,68,73.25,153.8,36.289,110.2,8.9,93.45,29.75,34.25,36.75,11.56,19.72,28.6,3.25,14.94,5.8,207.8,23.219,10.42,7.28,99.45,67.3,80.395,7.21,20.4
2015/8/17,113.1,67.75,11.766,67.65,72.9,152.6,36.213,109,8.76,93.2,29.05,33.7,36.6,11.54,19.74,28.1,3.15,15,5.76,205.4,23.121,10.4,7.2,100.9,67.2,80.105,7.69,20.2
2015/8/18,110.9,66.7,11.721,67.1,71.85,150.2,35.575,107.9,8.5,92.85,28.6,32.7,36.8,11.38,19.46,27.25,3.16,14.84,5.68,203,22.627,10.46,7.16,100.2,67.5,78.751,7.38,19.68
2015/8/19,108.7,66.3,11.42,66.4,71.1,146.4,34.711,106.5,8.49,90.9,28,31.25,36.5,11.54,18.96,27.1,3,14.62,5.58,200.4,22.725,10.32,7.08,98.4,66.9,78.365,7.27,19.16
2015/8/20,105.8,65.85,11.285,65.35,70.5,142.5,33.959,104.3,8.33,90.2,27.35,29.35,36.05,11.48,18.8,26.25,2.9,14.26,5.43,195.7,22.923,10.48,6.8,98.15,64.95,76.334,6.82,18.9
2015/8/21,102.7,65,11.21,64.9,68.3,138.8,35.838,104,8.23,89.1,26.65,28.05,35.35,11.42,18.3,25.65,2.85,13.92,5.3,191.7,22.281,10.82,6.63,100.3,64.8,78.026,6.68,18.5
2015/8/24,98.55,63.3,10.969,62.1,65.65,133,34.636,97.7,7.78,82.55,26.1,25.8,33.85,10.8,17.3,23.9,2.51,13.96,5.14,178.3,20.898,10.6,6.35,92.35,61.75,75.222,6.45,17.56
2015/8/25,102.3,63.05,10.984,61.7,65.4,138.2,35.199,96.2,7.7,82.15,26.5,25.7,34.3,10.76,17.44,23.85,2.63,13.86,5.04,180,21.243,10.38,6.24,92.65,61.65,73.24,6.6,18.24
2015/8/26,100.3,63.65,10.999,60.6,66.5,136,34.673,96.6,7.67,81.15,26.3,24.25,33.85,10.76,17.52,23.85,2.69,13.92,4.95,178.5,21.243,9.98,6.29,90.15,63,69.518,6.72,17.88
2015/8/27,103.9,64.5,11.195,61.45,67.55,139.3,36.664,98.65,7.85,84.1,27,26.05,35,11.48,18.14,25,2.84,14.36,5.04,186.2,22.923,10.36,6.55,94.05,63.7,73.869,6.9,19.76
2015/8/28,104.6,64,10.969,61.15,66.8,138.1,36.289,98.05,7.8,83.8,26.55,26.3,34.9,11.46,17.7,24.85,3.29,14.52,5.18,183.9,22.874,10.34,6.49,91.8,63.05,73.53,6.92,19.42
2015/8/31,103.3,64.15,10.984,61.3,66.7,137.9,35.875,98.2,7.88,85.05,26.65,24.85,34.55,11.52,17.5,25.9,3,14.2,5.16,182.2,22.429,10.18,6.44,93.9,63.9,73.53,7.1,19.34
2015/9/1,101.2,63.4,10.849,60.5,64.95,137.7,34.823,94.9,7.8,84.3,26.35,23.95,33.8,11.16,17.66,24.8,2.79,13.42,5.05,180,21.886,10.04,6.19,92.75,63.05,73.434,6.74,18.6
2015/9/2,102.6,62.2,10.819,59.4,65,135.5,34.748,95.1,7.68,83.6,25.85,22.95,33.85,11,17.56,24.45,2.81,12.92,4.98,177.4,22.034,9.95,6.03,91.75,63.2,71.983,6.69,18.52
2015/9/4,102,62.4,10.894,59.4,66.25,137.5,34.748,94.65,7.51,83.3,25.5,23.6,33.85,11.18,17.42,25.2,2.79,12.74,4.81,175.9,21.886,9.86,5.81,91.5,63.9,71.693,6.73,18.28
2015/9/7,101,62.5,10.864,58.2,66.2,137.3,34.711,93.85,7.41,83.4,25.15,22.4,34,10.94,17,24.1,2.83,12.82,4.75,175.1,21.392,9.78,5.77,89.3,65,71.258,6.7,18.06
2015/9/8,103.6,64.1,11.044,60.1,67.6,144.7,35.988,97.9,7.7,85.85,26.1,23.6,34.6,11.32,17.4,25.15,3.11,13.4,4.95,183.2,22.429,10.16,5.9,91.7,66.15,72.225,6.89,19.1
2015/9/9,109.9,65.3,11.585,62.2,71.55,147.9,38.542,100,8,87.05,27.1,23.8,36.2,11.8,18.24,25.75,3.29,14.1,5.37,189.9,23.022,10.42,6.3,93.95,68.9,74.642,6.94,19.94
2015/9/10,108.1,64.4,11.36,60.8,70.05,144.6,37.829,99.2,7.83,86.05,26.5,23,34.95,11.48,17.8,24.95,3.23,14.16,5.24,185.8,22.034,10.28,5.98,91.7,67.2,73.579,6.78,18.94
2015/9/11,104.9,64.1,11.195,60.45,70,145.5,36.89,103.1,7.86,85.7,26.45,23,35.05,11.58,17.76,25,3.2,14.3,5.15,186.3,22.231,10.34,5.75,91.55,66.9,72.515,6.65,19.1
2015/9/14,105.1,64.35,11.3,60.8,70,145.6,37.002,103.8,7.92,86,26.5,22.4,35.2,11.66,17.84,24.95,3.24,14.36,5.11,184.8,22.478,10.42,5.72,91.3,67.05,72.708,6.7,18.82
2015/9/15,104.2,64.95,11.255,60.1,70.75,145.4,36.176,100.4,7.73,85.9,26.1,22.15,35,11.54,17.7,24.95,3.31,14.3,5.13,181.9,22.478,10.18,5.68,90.15,67.45,71.403,6.67,18.54
2015/9/16,106,66.1,11.45,61.3,71.85,147.2,36.777,102.9,7.81,87.6,26.95,23.55,35.5,11.76,17.92,25.15,3.44,14.42,5.25,186.8,23.121,10.38,5.83,93.5,67.3,70.92,6.68,18.8
2015/9/17,103.7,65.15,11.225,61.05,71,146.7,36.063,101.8,7.76,87.1,26.6,23.35,34.7,11.54,17.54,24.6,3.52,14.42,5.28,187,23.17,10.18,5.85,91.75,67.6,71.161,6.77,18.54
2015/9/18,103.6,65.05,11.225,60.25,72.45,145,37.303,105.7,7.96,87.95,26.85,24.3,35.15,11.78,17.74,24.5,3.62,14.54,5.25,187.5,23.565,10.2,5.86,92.15,69,71.645,6.95,18.96
2015/9/21,103.5,64.75,11.225,59.9,74,145.4,36.439,105,7.91,88.15,26.7,23.35,35.15,11.82,17.7,24.5,3.41,14.42,5.13,186.4,23.664,10.06,5.71,93.1,69.7,71.838,6.92,19.24
2015/9/22,103.2,65.1,11.315,60.15,74.35,147,36.364,105,8.1,89.05,27,22.55,35.9,11.98,17.92,24.95,3.42,14.44,5.15,186.6,24.257,10.24,5.8,96.95,70.4,72.418,6.9,19.38
2015/9/23,101.5,64.6,11.134,59,72.8,143,35.687,102.8,7.75,86.9,26.25,21.3,34.55,11.64,17.18,23.8,3.24,14.08,4.95,183.8,23.071,9.83,5.58,95.4,69.15,72.708,6.62,18.7
2015/9/24,100.9,65,11.089,58.65,74.2,141.7,35.537,101.4,7.82,84.5,25.7,20.55,34.15,11.66,17.42,23.35,3.29,14.06,4.86,181.9,22.824,9.81,5.54,94.95,70.2,72.177,6.92,18.32
2015/9/25,100.8,65.5,11.074,58.75,72.85,141.9,35.5,102.5,7.83,85.45,25.9,21.35,34.3,11.8,17.56,23.15,3.24,14.16,4.83,181.6,23.269,9.83,5.55,94.4,68.9,72.177,6.8,18.56
2015/9/29,98.6,65.15,10.849,57.05,71.5,139.5,34.448,98.95,7.49,84.35,25.3,19.86,33.35,11.54,17.14,22.75,3.17,14,4.48,177.7,22.478,9.55,5.19,92.05,68.1,70.823,6.69,17.54
2015/9/30,100.2,66.15,10.909,57.65,73.1,139.2,34.636,100.5,7.5,86.45,26,19.7,33.6,11.74,17.36,22.75,3.69,14.1,4.71,176.8,23.121,9.81,5.37,91.8,69.25,72.853,6.79,18.16
2015/10/2,103.4,66.3,10.984,59.35,73,141.5,35.124,100.1,7.67,88.6,26.65,21.7,34.1,12.02,17.4,23.9,3.86,14.58,4.86,184.4,24.702,10.02,5.54,94.3,69,75.319,6.99,19.74
2015/10/5,103.9,67,11.195,60.65,74.25,143.9,36.063,100.9,7.88,88.85,26.75,22.85,34.25,12.08,18.04,24.25,3.71,14.6,5.05,186.7,24.751,9.99,5.59,94.7,69.65,76.576,7.02,19.98
2015/10/6,103.9,66.7,10.999,60.55,72.75,141.2,35.988,100.5,7.73,88.6,26.75,23.75,33.8,11.98,18,24,3.88,14.2,5.13,186.4,23.961,9.68,5.76,93.5,69,76.963,7.11,19.58
2015/10/7,104.1,66.4,11.24,62.05,72.65,145.5,36.551,102.5,7.95,89.65,27.55,24.7,34.3,12.3,18.06,24.85,3.96,14.42,5.47,194.8,25.146,9.85,6.29,94.85,69.1,77.784,7.13,20.65
2015/10/8,102.6,66.2,11.33,62.3,73.65,141.9,36.364,101.8,7.98,89.9,27.4,25.05,34.1,12.58,18.1,24.75,3.9,14.04,5.41,193.1,24.85,9.56,6.14,93.05,69.05,75.996,7.15,20.4
2015/10/9,102.4,66.1,11.15,62.65,74.25,142.3,36.101,101.7,7.92,89.6,28.15,25.55,33.75,12.36,18.12,25.05,3.96,14.06,5.45,193.8,24.652,9.82,6.3,91.6,69.4,76.092,7.1,20.8
2015/10/12,104.8,66.95,11.15,63.25,74.2,141.4,36.364,101.9,8.12,90.8,28.55,24.8,33.95,12.44,18.84,25.3,3.9,14.18,5.63,199.5,25.541,10.36,6.39,93.15,69,77.349,7.12,21.4
2015/10/13,105.6,67.4,11.375,62.2,75.15,139.6,36.364,101.3,8.02,89.35,28.45,26.3,34.5,12.24,18.82,25.65,3.92,14.22,5.59,198.2,25.838,10.76,6.26,92.55,69.9,78.413,7.05,21.35
2015/10/14,106,67.6,11.42,61.65,75.25,140.5,36.551,102.3,8.15,90.25,28.25,26.15,33.9,12.46,19.12,24.9,3.72,14.28,5.57,196.7,25.393,10.84,6.3,91.2,70.1,78.123,6.87,20.75
2015/10/15,107.7,68.2,11.51,62.2,75.95,141.7,37.378,103.9,8.28,91.4,28.95,29.1,34.45,12.7,19.38,26.7,3.92,14.46,5.66,205.4,25.937,10.54,6.45,93.7,70.7,78.703,7,21.35
